time_ms,trunk_sections[240](0.0),branch_sections[2185](0.0)
11.930000000000465,-0.00019313590296898998,-0.000611277122461189
11.940000000000467,-0.0001932963173904424,-0.0006116464753003664
11.950000000000468,-0.00019345698249091805,-0.0006120159944907138
11.96000000000047,-0.00019361790013528173,-0.0006123856801757751
11.970000000000471,-0.00019377907221592938,-0.0006127555325005367
11.980000000000473,-0.00019394050065265567,-0.0006131255516114508
11.990000000000475,-0.0001941021873924013,-0.0006134957376564594
12.000000000000476,-0.00019426413440885715,-0.0006138660907850179
12.010000000000478,-0.00019442634370190118,-0.0006142366111481209
12.02000000000048,-0.00019458881729683792,-0.000614607298898329
12.03000000000048,-0.00019475155724340429,-0.0006149781541897925
12.040000000000482,-0.00019491456561450196,-0.0006153491771782785
12.050000000000484,-0.00019507784450460602,-0.0006157203680211992
12.060000000000485,-0.00019524139602779134,-0.0006160917268776391
12.070000000000487,-0.0001954052223153091,-0.0006164632539083817
12.080000000000489,-0.0001955693255126282,-0.0006168349492759406
12.09000000000049,-0.00019573370777584536,-0.0006172068131445855
12.100000000000492,-0.00019589837126734238,-0.0006175788456803747
12.110000000000493,-0.00019606331815054913,-0.0006179510470511828
12.120000000000495,-0.0001962285505836372,-0.0006183234174267315
12.130000000000496,-0.00019639407071193345,-0.000618695956978621
12.140000000000498,-0.00019655988065879493,-0.0006190686658803586
12.1500000000005,-0.00019672598251462733,-0.0006194415443073925
12.160000000000501,-0.00019689237832365685,-0.0006198145924371409
12.170000000000503,-0.0001970590700679654,-0.000620187810449023
12.180000000000504,-0.0001972260596481836,-0.0006205611985244892
12.190000000000506,-0.00019739334886007174,-0.000620934756847053
12.200000000000507,-0.0001975609393660185,-0.0006213084856023189
12.210000000000509,-0.0001977288326602131,-0.0006216823849780107
12.22000000000051,-0.0001978970300258905,-0.0006220564551640007
12.230000000000512,-0.00019806553248255697,-0.0006224306963523346
12.240000000000514,-0.00019823434072044314,-0.0006228051087372533
12.250000000000515,-0.00019840345501853215,-0.0006231796925152169
12.260000000000517,-0.00019857287514122551,-0.000623554447884919
12.270000000000518,-0.00019874260020690042,-0.0006239293750473015
12.28000000000052,-0.0001989126285189834,-0.0006243044742055609
12.290000000000521,-0.00019908295734628555,-0.0006246797455651485
12.300000000000523,-0.00019925358263348138,-0.0006250551893337623
12.310000000000525,-0.00019942449861352798,-0.000625430805721327
12.320000000000526,-0.0001995956972793352,-0.0006258065949399594
12.330000000000528,-0.00019976716764808817,-0.0006261825572039176
12.34000000000053,-0.00019993889471060653,-0.0006265586927295246
12.35000000000053,-0.00020011085788443635,-0.0006269350017350654
12.360000000000532,-0.00020028302864941421,-0.00062731148444064
12.370000000000534,-0.0002004553667599556,-0.0006276881410679677
12.380000000000535,-0.00020062781379868376,-0.0006280649718401169
12.390000000000537,-0.00020080028128128215,-0.0006284419769811361
12.400000000000539,-0.00020097262608036957,-0.0006288191567155342
12.41000000000054,-0.00020114459041779465,-0.0006291965112675326
12.420000000000542,-0.00020131561241605776,-0.0006295740408599116
12.430000000000543,-0.00020148402597017454,-0.0006299517457120095
12.440000000000545,-0.00020164537678284646,-0.000630329626035593
12.450000000000546,-0.00020179339959053514,-0.0006307076820260514
12.460000000000548,-0.0002019207410824528,-0.0006310859138450709
12.47000000000055,-0.00020200903343137996,-0.0006314643215884943
12.480000000000551,-0.0002020022162874922,-0.0006318429052240774
12.490000000000553,-0.0002018571090963369,-0.0006322216644742799
12.500000000000554,-0.000201604956339937,-0.0006326005986276481
12.510000000000556,-0.0002013288564069984,-0.0006329797062944639
12.520000000000557,-0.0002010993782865439,-0.0006333589851588077
12.530000000000559,-0.0002009534725405446,-0.0006337384317960138
12.54000000000056,-0.0002009027324205685,-0.0006341180416137674
12.550000000000562,-0.00020094544322345228,-0.0006344978089454627
12.560000000000564,-0.00020107445970605922,-0.0006348777272907041
12.570000000000565,-0.00020128123097895863,-0.0006352577896714519
12.580000000000567,-0.0002015576046282942,-0.0006356379890583222
12.590000000000568,-0.00020189657546978434,-0.0006360183188193675
12.60000000000057,-0.00020229260611229931,-0.0006363987731500161
12.610000000000571,-0.0002027417413190343,-0.0006367793474537092
12.620000000000573,-0.00020324134470188192,-0.0006371600386547971
12.630000000000575,-0.0002037890103486309,-0.0006375408454360255
12.640000000000576,-0.00020438081554303902,-0.0006379217684008874
12.650000000000578,-0.0002050101868861227,-0.000638302810165665
12.66000000000058,-0.00020566821747580058,-0.0006386839753875056
12.67000000000058,-0.00020634495577309613,-0.0006390652707345031
12.680000000000582,-0.00020703076455219114,-0.0006394467048029582
12.690000000000584,-0.0002077172334660181,-0.0006398282879866501
12.700000000000585,-0.00020839757430183482,-0.0006402100323035531
12.710000000000587,-0.00020906664057153656,-0.0006405919511866588
12.720000000000589,-0.0002097207428508949,-0.0006409740592470584
12.73000000000059,-0.00021035738710062306,-0.0006413563720185635
12.740000000000592,-0.0002109750100050818,-0.0006417389056936923
12.750000000000593,-0.00021157274594722815,-0.0006421216768605852
12.760000000000595,-0.00021215023672594595,-0.0006425047022495134
12.770000000000596,-0.00021270748322998906,-0.0006428879984961681
12.780000000000598,-0.000213244733370936,-0.000643271581927221
12.7900000000006,-0.00021376239932305394,-0.0006436554683718229
12.800000000000601,-0.00021426099751264708,-0.0006440396730010169
12.810000000000603,-0.00021474110583571864,-0.0006444242101955594
12.820000000000604,-0.00021520333367307308,-0.0006448090934414218
12.830000000000606,-0.00021564830129831635,-0.0006451943352513607
12.840000000000607,-0.00021607662608444546,-0.0006455799471102952
12.850000000000609,-0.00021648891356546617,-0.000645965939441881
12.86000000000061,-0.00021688575192001466,-0.0006463523215934842
12.870000000000612,-0.00021726770883248898,-0.0006467391018367738
12.880000000000614,-0.00021763532997659605,-0.0006471262873812542
12.890000000000615,-0.00021798913857979657,-0.0006475138843982534
12.900000000000617,-0.00021832963568447074,-0.0006479018980531312
12.910000000000618,-0.00021865730083755206,-0.0006482903325437362
12.92000000000062,-0.00021897259302563853,-0.0006486791911433966
12.930000000000621,-0.0002192759517346312,-0.0006490684762470029
12.940000000000623,-0.00021956779805664458,-0.0006494581894189807
12.950000000000625,-0.00021984853579634612,-0.0006498483314421581
12.960000000000626,-0.00022011855255038874,-0.0006502389023667398
12.970000000000628,-0.00022037822076465273,-0.000650629901558764
12.98000000000063,-0.00022062789893902073,-0.0006510213277475511
12.99000000000063,-0.00022086793197788112,-0.0006514131790717923
13.000000000000632,-0.00022109865138636678,-0.0006518054531240069
13.010000000000634,-0.00022132037588636351,-0.0006521981469931892
13.020000000000636,-0.00022153341224133554,-0.0006525912573055332
13.030000000000637,-0.0002217380560453967,-0.0006529847802631601
13.040000000000639,-0.00022193459238576034,-0.0006533787116808325
13.05000000000064,-0.00022212329637957126,-0.0006537730470206574
13.060000000000642,-0.00022230443361250844,-0.0006541677814248118
13.070000000000643,-0.0002224782605054392,-0.0006545629097463334
13.080000000000645,-0.00022264502462972387,-0.000654958426578045
13.090000000000646,-0.00022280496498816035,-0.0006553543262796758
13.100000000000648,-0.00022295831227597262,-0.0006557506030032598
13.11000000000065,-0.00022310528913297442,-0.0006561472507168863
13.120000000000651,-0.00022324611039401074,-0.0006565442632268865
13.130000000000653,-0.00022338098334106596,-0.0006569416341985285
13.140000000000654,-0.00022351010795778294,-0.0006573393571753072
13.150000000000656,-0.0002236336771856341,-0.0006577374255969014
13.160000000000657,-0.00022375187718038357,-0.0006581358328158686
13.170000000000659,-0.00022386488756737208,-0.0006585345721131545
13.18000000000066,-0.000223972881694247,-0.0006589336367124816
13.190000000000662,-0.00022407602687992345,-0.0006593330197936784
13.200000000000664,-0.00022417448465872705,-0.0006597327145050228
13.210000000000665,-0.00022426841101882777,-0.0006601327139746436
13.220000000000667,-0.00022435795663422266,-0.0006605330113210475
13.230000000000668,-0.0002244432670896636,-0.0006609335996628218
13.24000000000067,-0.00022452448309805758,-0.000661334472127562
13.250000000000671,-0.00022460174070999174,-0.0006617356218600734
13.260000000000673,-0.00022467517151515004,-0.0006621370420298971
13.270000000000675,-0.00022474490283548818,-0.0006625387258381966
13.280000000000676,-0.00022481105791012936,-0.0006629406665240499
13.290000000000678,-0.0002248737560720171,-0.0006633428573701899
13.30000000000068,-0.00022493311291640615,-0.000663745291708222
13.31000000000068,-0.0002249892404613715,-0.0006641479629233626
13.320000000000682,-0.00022504224730054314,-0.0006645508644587244
13.330000000000684,-0.00022509223874830694,-0.0006649539898191853
13.340000000000686,-0.00022513931697771674,-0.000665357332574865
13.350000000000687,-0.00022518358115138884,-0.000665760886364243
13.360000000000689,-0.00022522512754565293,-0.0006661646448969408
13.37000000000069,-0.00022526404966824597,-0.0006665686019561883
13.380000000000692,-0.00022530043836983452,-0.0006669727514010096
13.390000000000693,-0.00022533438194964942,-0.0006673770871681357
13.400000000000695,-0.00022536596625551318,-0.0006677816032736744
13.410000000000696,-0.00022539527477853403,-0.0006681862938145525
13.420000000000698,-0.00022542238874273066,-0.0006685911529697461
13.4300000000007,-0.0002254473871898708,-0.0006689961750013196
13.440000000000701,-0.0002254703470597475,-0.0006694013542552865
13.450000000000703,-0.00022549134326610906,-0.000669806685162306
13.460000000000704,-0.00022551044876846572,-0.0006702121622382293
13.470000000000706,-0.00022552773463999461,-0.0006706177800845073
13.480000000000707,-0.00022554327013175673,-0.0006710235333884749
13.490000000000709,-0.00022555712273342665,-0.0006714294169235158
13.50000000000071,-0.00022556935823072523,-0.0006718354255491244
13.510000000000712,-0.00022558004075973656,-0.0006722415542108698
13.520000000000714,-0.00022558923285827633,-0.0006726477979402717
13.530000000000715,-0.00022559699551447687,-0.0006730541518545969
13.540000000000717,-0.00022560338821273803,-0.0006734606111565827
13.550000000000718,-0.0002256084689771938,-0.0006738671711340942
13.56000000000072,-0.00022561229441283036,-0.000674273827159721
13.570000000000721,-0.00022561491974438976,-0.0006746805746903194
13.580000000000723,-0.00022561639885318482,-0.0006750874092665091
13.590000000000725,-0.00022561678431194676,-0.0006754943265121199
13.600000000000726,-0.00022561612741781874,-0.0006759013221336036
13.610000000000728,-0.00022561447822360797,-0.0006763083919194081
13.62000000000073,-0.00022561188556739791,-0.000676715531739319
13.63000000000073,-0.0002256083971006244,-0.0006771227375437763
13.640000000000732,-0.00022560405931470944,-0.0006775300053631598
13.650000000000734,-0.00022559891756634406,-0.0006779373313070577
13.660000000000736,-0.00022559301610150883,-0.0006783447115635125
13.670000000000737,-0.00022558639807831551,-0.000678752142398249
13.680000000000739,-0.0002255791055887485,-0.000679159620153889
13.69000000000074,-0.0002255711796793835,-0.0006795671412491507
13.700000000000742,-0.00022556266037115582,-0.0006799747021780373
13.710000000000743,-0.0002255535866782467,-0.0006803822995090159
13.720000000000745,-0.00022554399662615536,-0.0006807899298841869
13.730000000000746,-0.0002255339272690184,-0.000681197590018448
13.740000000000748,-0.0002255234147062358,-0.0006816052766986495
13.75000000000075,-0.00022551249409846302,-0.0006820129867827467
13.760000000000751,-0.00022550119968301946,-0.0006824207171989485
13.770000000000753,-0.00022548956478876672,-0.0006828284649448607
13.780000000000754,-0.00022547762185050482,-0.0006832362270866288
13.790000000000756,-0.0002254654024229307,-0.0006836440007580801
13.800000000000757,-0.00022545293719420281,-0.0006840517831598605
13.810000000000759,-0.00022544025599915198,-0.0006844595715585762
13.82000000000076,-0.00022542738783217726,-0.0006848673632859315
13.830000000000762,-0.00022541436085985988,-0.0006852751557378684
13.840000000000764,-0.00022540120243333186,-0.0006856829463737073
13.850000000000765,-0.00022538793910042588,-0.0006860907327152876
13.860000000000767,-0.00022537459661763943,-0.0006864985123461115
13.870000000000768,-0.00022536119996193588,-0.0006869062829104877
13.88000000000077,-0.00022534777334240897,-0.0006873140421126785
13.890000000000772,-0.0002253343402118313,-0.0006877217877160496
13.900000000000773,-0.00022532092327810947,-0.0006881295175422182
13.910000000000775,-0.00022530754451566154,-0.0006885372294702091
13.920000000000776,-0.00022529422517673489,-0.0006889449214356107
13.930000000000778,-0.0002252809858026789,-0.0006893525914297326
13.94000000000078,-0.0002252678462351858,-0.0006897602374987692
13.95000000000078,-0.00022525482562751095,-0.0006901678577429639
13.960000000000782,-0.0002252419424556819,-0.0006905754503157776
13.970000000000784,-0.00022522921452970606,-0.0006909830134230605
13.980000000000786,-0.00022521665900478293,-0.0006913905453222266
13.990000000000787,-0.00022520429239252665,-0.0006917980443214315
14.000000000000789,-0.0002251921305722046,-0.0006922055087787563
14.01000000000079,-0.00022518018880199442,-0.0006926129371013904
14.020000000000792,-0.00022516848173026086,-0.0006930203277448239
14.030000000000793,-0.00022515702340685637,-0.0006934276792120372
14.040000000000795,-0.0002251458272944421,-0.0006938349900527021
14.050000000000797,-0.00022513490627983253,-0.0006942422588623792
14.060000000000798,-0.0002251242726853586,-0.0006946494842817254
14.0700000000008,-0.00022511393828025054,-0.0006950566649957027
14.080000000000801,-0.0002251039142920344,-0.0006954637997327918
14.090000000000803,-0.00022509421141794078,-0.0006958708872642109
14.100000000000804,-0.00022508483983632176,-0.000696277926403137
14.110000000000806,-0.00022507580921806976,-0.0006966849160039354
14.120000000000807,-0.0002250671287380349,-0.0006970918549613901
14.130000000000809,-0.00022505880708643435,-0.0006974987422099423
14.14000000000081,-0.0002250508524802489,-0.0006979055767229299
14.150000000000812,-0.00022504327267460012,-0.0006983123575118383
14.160000000000814,-0.000225036074974101,-0.0006987190836255499
14.170000000000815,-0.00022502926624417522,-0.0006991257541496028
